cycle,env,symbol
12143978461,linux,_cond_resched
12143978583,linux,rcu_all_qs
12143978783,linux,rcu_all_qs
12143978819,linux,_raw_spin_lock_irq
12143978957,linux,pwq_dec_nr_in_flight
12143978985,linux,put_pwq
12143979199,linux,worker_enter_idle
12143979589,linux,schedule
12143979752,linux,__sched_text_start
12143979954,linux,rcu_note_context_switch
12143980013,linux,rcu_sched_qs
12143980217,linux,__cpuidle_text_end
12143980441,linux,update_rq_clock
12143980456,linux,sched_clock_cpu
12143980889,linux,deactivate_task
12143981077,linux,dequeue_task_fair
12143981266,linux,update_curr
12143981420,linux,__update_load_avg_se.isra
12143981625,linux,__update_load_avg_cfs_rq.
12143981950,linux,clear_buddies
12143982610,linux,wq_worker_sleeping
12143982616,linux,kthread_data
12143982889,linux,pick_next_task_fair
12143983179,linux,put_prev_task_fair
12143983370,linux,clear_buddies
12143983444,linux,set_next_entity
12143983476,linux,rb_erase_cached
12143983587,linux,rb_next
12143983984,linux,__update_load_avg_se.isra
12143984035,linux,__update_load_avg_cfs_rq.
12143984824,linux,__fstate_restore
12143984999,linux,__switch_to
12143985338,linux,finish_task_switch
12143986363,linux,finish_wait
12143986525,linux,handle_exception
12143987131,linux,riscv_intc_irq
12143987270,linux,irq_enter
12143987420,linux,rcu_irq_enter
12143987794,linux,irq_find_mapping
12143988039,linux,generic_handle_irq
12143988155,linux,radix_tree_lookup
12143988215,linux,__radix_tree_lookup
12143988624,linux,plic_chained_handle_irq
12143989268,linux,riscv_irq_mask
12143989371,linux,irq_find_mapping
12143989503,linux,generic_handle_irq
12143989513,linux,radix_tree_lookup
12143989520,linux,__radix_tree_lookup
12143989692,linux,handle_simple_irq
12143989755,linux,__cpuidle_text_end
12143990246,linux,handle_irq_event
12143990381,linux,handle_irq_event_percpu
12143990489,linux,__handle_irq_event_percpu
12143990767,linux,generic_blkdev_isr
12143990835,linux,__cpuidle_text_end
12143991060,linux,__blk_end_request_all
12143991226,linux,__blk_end_bidi_request
12143991341,linux,blk_update_bidi_request
12143991546,linux,blk_update_request
12143991708,linux,blk_status_to_errno
12143992002,linux,blk_account_io_completion
12143992581,linux,bio_advance
12143992950,linux,bio_endio
12143993240,linux,bio_put
12143993359,linux,bio_free
12143993470,linux,bvec_free
12143993636,linux,mempool_free
12143993853,linux,mempool_free_slab
12143993914,linux,kmem_cache_free
12143995105,linux,add_disk_randomness
12143995315,linux,add_timer_randomness
12143995444,sm,trap_vector
12143995885,sm,illegal_insn_trap
12143996003,sm,emulate_system_opcode
12143996142,sm,restore_mscratch
12143996143,sm,restore_regs
12143996290,linux,mix_pool_bytes
12143996360,linux,_raw_spin_lock_irqsave
12143996490,linux,_mix_pool_bytes
12143998459,linux,_raw_spin_unlock_irqresto
12143998736,linux,credit_entropy_bits
12143998934,linux,blk_finish_request
12143999117,linux,blk_delete_timer
12143999246,linux,blk_account_io_done
12143999756,linux,part_round_stats
12143999994,linux,part_dec_in_flight
12144000416,linux,__blk_put_request
12144000549,linux,elv_completed_request
12144000923,linux,cfq_completed_request
12144001106,linux,ktime_get
12144001329,linux,rdtime
12144001440,sm,trap_vector
12144001491,sm,illegal_insn_trap
12144001511,sm,emulate_system_opcode
12144001593,sm,restore_mscratch
12144001594,sm,restore_regs
12144002117,linux,nsecs_to_jiffies
12144002475,linux,ktime_get
12144002499,linux,rdtime
12144002507,sm,trap_vector
12144002555,sm,illegal_insn_trap
12144002572,sm,emulate_system_opcode
12144002607,sm,restore_mscratch
12144002608,sm,restore_regs
12144002798,linux,ktime_get
12144002825,linux,rdtime
12144002833,sm,trap_vector
12144002884,sm,illegal_insn_trap
12144002901,sm,emulate_system_opcode
12144002935,sm,restore_mscratch
12144002936,sm,restore_regs
12144003264,linux,kblockd_schedule_work
12144003330,linux,queue_work_on
12144003451,linux,__queue_work
12144003983,linux,get_work_pool
12144004106,linux,radix_tree_lookup
12144004114,linux,__radix_tree_lookup
12144004311,linux,__cpuidle_text_end
12144004676,linux,insert_work
12144004858,linux,get_pwq.isra.2
12144005128,linux,wake_up_process
12144005239,linux,try_to_wake_up
12144005312,linux,_raw_spin_lock_irqsave
12144005841,linux,find_next_bit
12144005990,linux,_find_next_bit
12144006384,linux,__cpuidle_text_end
12144006544,linux,update_rq_clock
12144006662,linux,sched_clock_cpu
12144007018,linux,ttwu_do_activate
12144007146,linux,activate_task
12144007273,linux,enqueue_task_fair
12144007617,linux,update_curr
12144008080,linux,__update_load_avg_se.isra
12144008324,linux,__update_load_avg_cfs_rq.
12144009046,linux,__enqueue_entity
12144009224,linux,rb_insert_color_cached
12144009678,linux,wq_worker_waking_up
12144009739,linux,kthread_data
12144009931,linux,ttwu_do_wakeup.isra.5
12144009995,linux,check_preempt_curr
12144010221,linux,check_preempt_wakeup
12144010560,linux,update_curr
12144010698,linux,wakeup_preempt_entity.isr
12144010818,linux,__calc_delta
12144011172,linux,set_next_buddy
12144011374,linux,resched_curr
12144011709,linux,_raw_spin_unlock_irqresto
12144012302,linux,elv_put_request
12144012472,linux,cfq_put_request
12144012654,linux,cfq_put_queue
12144012796,linux,put_io_context
12144012959,linux,mempool_free
12144013083,linux,free_request_simple
12144013145,linux,kmem_cache_free
12144013492,linux,freed_request
12144013725,linux,__freed_request
12144013862,linux,clear_wb_congested
12144014339,linux,blk_queue_exit
12144014900,linux,kfree
12144015550,linux,blk_start_queue_async
12144015619,linux,blk_run_queue_async
12144015706,linux,mod_delayed_work_on
12144015829,linux,try_to_grab_pending
12144015852,linux,del_timer
12144016150,linux,__queue_delayed_work
12144016275,linux,__queue_work
12144016603,linux,get_work_pool
12144016675,linux,radix_tree_lookup
12144016735,linux,__radix_tree_lookup
12144016981,linux,__cpuidle_text_end
12144017136,linux,insert_work
12144017212,linux,get_pwq.isra.2
12144017246,linux,wake_up_process
12144017304,linux,try_to_wake_up
12144017378,linux,_raw_spin_lock_irqsave
12144017473,linux,_raw_spin_unlock_irqresto
12144018258,linux,add_interrupt_randomness
12144018495,sm,trap_vector
12144018787,sm,illegal_insn_trap
12144018853,sm,emulate_system_opcode
12144018993,sm,restore_mscratch
12144018994,sm,restore_regs
12144019699,linux,note_interrupt
12144020066,linux,__cpuidle_text_end
12144020735,linux,riscv_irq_unmask
12144021069,linux,irq_exit
12144021277,linux,rcu_irq_exit
12144021517,linux,ret_from_exception
12144021580,linux,restore_all
12144022775,linux,_raw_read_lock
12144024220,linux,__brelse
12144025993,linux,bdev_read_page
12144026473,linux,mpage_alloc
12144026609,linux,bio_alloc_bioset
12144026987,linux,mempool_alloc
12144027307,linux,mempool_alloc_slab
12144027413,linux,kmem_cache_alloc
12144027987,linux,memset
12144028631,linux,bio_add_page
12144029515,linux,add_to_page_cache_lru
12144029691,linux,radix_tree_maybe_preload
12144029755,linux,__radix_tree_preload
12144030190,linux,__add_to_page_cache_locke
12144030332,linux,_raw_spin_lock_irq
12144030561,linux,page_cache_tree_insert
12144030738,linux,__radix_tree_create
12144031248,linux,shmem_mapping
12144031332,linux,__radix_tree_replace
12144031561,linux,replace_slot
12144031788,linux,workingset_update_node
12144031921,linux,delete_node
12144032484,linux,__inc_node_page_state
12144032544,linux,__inc_node_state
12144033138,linux,lru_cache_add
12144033206,linux,__lru_cache_add
12144033677,linux,do_mpage_readpage
12144033957,linux,ext2_get_block
12144034081,linux,ext2_get_blocks.constprop
12144034313,linux,ext2_block_to_path
12144034758,linux,ext2_get_branch
12144034951,linux,__bread_gfp
12144035056,linux,__getblk_gfp
12144035232,linux,__find_get_block
12144035828,linux,mark_page_accessed
12144036550,linux,_raw_read_lock
12144037196,linux,__brelse
12144037918,linux,guard_bio_eod
12144038037,linux,__disk_get_part
12144038379,linux,submit_bio
12144038948,linux,generic_make_request
12144039066,linux,generic_make_request_chec
12144039981,linux,blk_queue_enter
12144040525,linux,blk_queue_bio
12144040641,linux,blk_queue_bounce
12144041465,linux,blk_queue_split
12144042675,linux,blk_attempt_plug_merge
12144043093,linux,_raw_spin_lock_irq
12144043227,linux,elv_merge
12144043449,linux,elv_bio_merge_ok
12144043511,linux,blk_rq_merge_ok
12144044162,linux,cfq_allow_bio_merge
12144044436,linux,ioc_lookup_icq
12144044739,linux,blk_try_merge
12144045038,linux,bio_attempt_back_merge
12144045153,linux,ll_back_merge_fn
12144045582,linux,bio_phys_segments
12144046237,linux,get_request
12144046661,linux,elv_may_queue
12144046781,linux,cfq_may_queue
12144046891,linux,ioc_lookup_icq
12144047037,linux,cfq_init_prio_data.isra.2
12144047432,linux,ioc_lookup_icq
12144047642,linux,mempool_alloc
12144047818,linux,alloc_request_simple
12144047828,linux,kmem_cache_alloc
12144048390,linux,blk_rq_init
12144048508,linux,memset
12144049126,linux,elv_set_request
12144049244,linux,cfq_set_request
12144049486,linux,_raw_spin_lock_irq
12144050000,linux,get_io_context
12144050252,linux,blk_init_request_from_bio
12144050430,linux,blk_rq_bio_prep
12144050508,linux,bio_phys_segments
12144050684,linux,blk_account_io_start
12144050913,linux,disk_map_sector_rcu
12144051282,linux,part_round_stats
12144051520,linux,part_inc_in_flight
12144051824,linux,blk_queue_exit
12144052436,linux,bdev_read_page
12144052689,linux,mpage_alloc
12144052825,linux,bio_alloc_bioset
12144053056,linux,mempool_alloc
12144053090,linux,mempool_alloc_slab
12144053150,linux,kmem_cache_alloc
12144053488,linux,memset
12144053876,linux,bio_add_page
12144054537,linux,add_to_page_cache_lru
12144054713,linux,radix_tree_maybe_preload
12144054775,linux,__radix_tree_preload
12144055106,linux,__add_to_page_cache_locke
12144055193,linux,_raw_spin_lock_irq
12144055337,linux,page_cache_tree_insert
12144055412,linux,__radix_tree_create
12144055803,linux,shmem_mapping
12144055939,linux,__radix_tree_replace
12144056125,linux,replace_slot
12144056201,linux,workingset_update_node
12144056435,linux,delete_node
12144056848,linux,__inc_node_page_state
12144056908,linux,__inc_node_state
12144057268,linux,lru_cache_add
12144057336,linux,__lru_cache_add
12144057727,linux,do_mpage_readpage
12144058533,linux,memset
12144062398,linux,bio_add_page
12144062789,linux,guard_bio_eod
12144062908,linux,__disk_get_part
12144063007,linux,submit_bio
12144063333,linux,generic_make_request
12144063451,linux,generic_make_request_chec
12144063978,linux,blk_queue_enter
12144064286,linux,blk_queue_bio
12144064402,linux,blk_queue_bounce
12144065267,linux,blk_queue_split
12144066296,linux,blk_attempt_plug_merge
12144066548,linux,blk_rq_merge_ok
12144066784,linux,blk_try_merge
12144067038,linux,_raw_spin_lock_irq
12144067117,linux,elv_merge
12144067357,linux,elv_rqhash_find
12144067758,linux,cfq_merge
12144067871,linux,ioc_lookup_icq
12144068261,linux,elv_rb_find
12144068647,linux,get_request
12144068779,linux,elv_may_queue
12144068816,linux,cfq_may_queue
12144068835,linux,ioc_lookup_icq
12144068967,linux,cfq_init_prio_data.isra.2
12144069315,linux,ioc_lookup_icq
12144069361,linux,mempool_alloc
12144069492,linux,alloc_request_simple
12144069502,linux,kmem_cache_alloc
12144069819,linux,blk_rq_init
12144069885,linux,memset
12144070262,linux,elv_set_request
12144070335,linux,cfq_set_request
12144070423,linux,_raw_spin_lock_irq
12144070851,linux,get_io_context
12144070951,linux,blk_init_request_from_bio
12144071081,linux,blk_rq_bio_prep
12144071202,linux,bio_phys_segments
12144071428,linux,blk_account_io_start
12144071469,linux,disk_map_sector_rcu
12144071650,linux,part_round_stats
12144071835,linux,part_inc_in_flight
12144071983,linux,blk_queue_exit
12144073007,linux,put_pages_list
12144073295,linux,blk_finish_plug
12144073411,linux,blk_flush_plug_list
12144073859,linux,list_sort
12144073980,linux,memset
12144074494,linux,merge
12144074675,linux,plug_rq_cmp
12144075358,linux,__cpuidle_text_end
12144075442,linux,__elv_add_request
12144075839,linux,elv_attempt_insert_merge
12144076010,linux,elv_rqhash_find
12144076437,linux,elv_rqhash_add
12144076880,linux,cfq_insert_request
12144076949,linux,cfq_init_prio_data.isra.2
12144077069,linux,ktime_get
12144077396,linux,rdtime
12144077507,sm,trap_vector
12144077997,sm,illegal_insn_trap
12144078115,sm,emulate_system_opcode
12144078348,sm,restore_mscratch
12144078349,sm,restore_regs
12144078701,linux,cfq_add_rq_rb
12144078829,linux,elv_rb_add
12144079064,linux,rb_insert_color
12144079309,linux,cfq_choose_req.isra.1.par
12144079717,linux,__cfq_update_io_thinktime
12144079730,linux,ktime_get
12144079763,linux,rdtime
12144079771,sm,trap_vector
12144079828,sm,illegal_insn_trap
12144079851,sm,emulate_system_opcode
12144079889,sm,restore_mscratch
12144079890,sm,restore_regs
12144080107,linux,__cfq_update_io_thinktime
12144080117,linux,ktime_get
12144080144,linux,rdtime
12144080152,sm,trap_vector
12144080203,sm,illegal_insn_trap
12144080223,sm,emulate_system_opcode
12144080259,sm,restore_mscratch
12144080260,sm,restore_regs
12144081271,linux,__elv_add_request
12144081450,linux,elv_attempt_insert_merge
12144081617,linux,blk_attempt_req_merge
12144081792,linux,cfq_allow_rq_merge
12144081914,linux,attempt_merge
12144082305,linux,elv_rqhash_find
12144082742,linux,elv_rqhash_add
12144082985,linux,cfq_insert_request
12144083003,linux,cfq_init_prio_data.isra.2
12144083016,linux,ktime_get
12144083046,linux,rdtime
12144083105,sm,trap_vector
12144083207,sm,illegal_insn_trap
12144083227,sm,emulate_system_opcode
12144083263,sm,restore_mscratch
12144083264,sm,restore_regs
12144083364,linux,cfq_add_rq_rb
12144083391,linux,elv_rb_add
12144083516,linux,rb_insert_color
12144083564,linux,cfq_choose_req.isra.1.par
12144083692,linux,__cfq_update_io_thinktime
12144083705,linux,ktime_get
12144083732,linux,rdtime
12144083740,sm,trap_vector
12144083791,sm,illegal_insn_trap
12144083808,sm,emulate_system_opcode
12144083843,sm,restore_mscratch
12144083844,sm,restore_regs
12144083973,linux,__cfq_update_io_thinktime
12144083983,linux,ktime_get
12144084010,linux,rdtime
12144084018,sm,trap_vector
12144084069,sm,illegal_insn_trap
12144084086,sm,emulate_system_opcode
12144084120,sm,restore_mscratch
12144084121,sm,restore_regs
12144084692,linux,__blk_run_queue
12144084824,linux,generic_blkdev_rq_handler
12144084948,linux,blk_fetch_request
12144085062,linux,blk_peek_request
12144085528,linux,cfq_dispatch_requests
12144085659,linux,ktime_get
12144085696,linux,rdtime
12144085755,sm,trap_vector
12144085912,sm,illegal_insn_trap
12144085935,sm,emulate_system_opcode
12144085982,sm,restore_mscratch
12144085983,sm,restore_regs
12144086285,linux,ktime_get
12144086309,linux,rdtime
12144086317,sm,trap_vector
12144086419,sm,illegal_insn_trap
12144086436,sm,emulate_system_opcode
12144086470,sm,restore_mscratch
12144086471,sm,restore_regs
12144086723,linux,cfq_should_idle.isra.12
12144087108,linux,cfq_dispatch_insert
12144087229,linux,cfq_find_next_rq
12144087352,linux,rb_next
12144087584,linux,rb_prev
12144087670,linux,cfq_choose_req.isra.1.par
12144087860,linux,cfq_remove_request
12144088092,linux,elv_rb_del
12144088212,linux,rb_erase
12144088704,linux,elv_dispatch_sort
12144089446,linux,cfq_activate_request
12144089804,linux,blk_start_request
12144090147,linux,blk_add_timer
12144090575,linux,generic_blkdev_queue_requ
12144091398,linux,kmem_cache_alloc
12144091975,linux,blk_stop_queue
12144092091,linux,cancel_delayed_work
12144092150,linux,__cancel_work
12144092269,linux,try_to_grab_pending
12144092439,linux,del_timer
12144092676,linux,get_work_pool
12144092889,linux,__cpuidle_text_end
12144093130,linux,pwq_dec_nr_in_flight
12144093310,linux,put_pwq
12144093510,linux,set_work_pool_and_clear_p
12144094633,linux,pagecache_get_page
12144094909,linux,find_get_entry
12144095085,linux,radix_tree_lookup_slot
12144095145,linux,__radix_tree_lookup
12144096234,linux,__lock_page_or_retry
12144096406,linux,up_read
12144096515,linux,__up_read
12144096581,linux,_raw_spin_lock_irqsave
12144096785,linux,_raw_spin_unlock_irqresto
12144097096,linux,wait_on_page_bit_killable
12144097377,linux,_raw_spin_lock_irq
12144097799,linux,io_schedule
12144097858,linux,io_schedule_prepare
12144097991,linux,schedule
12144098110,linux,__sched_text_start
12144098415,linux,handle_exception
12144098751,linux,riscv_intc_irq
12144098890,linux,irq_enter
12144098948,linux,rcu_irq_enter
12144099405,linux,irq_find_mapping
12144099778,linux,generic_handle_irq
12144099894,linux,radix_tree_lookup
12144099902,linux,__radix_tree_lookup
12144100262,linux,plic_chained_handle_irq
12144100731,linux,riscv_irq_mask
12144100892,linux,irq_find_mapping
12144101030,linux,generic_handle_irq
12144101040,linux,radix_tree_lookup
12144101047,linux,__radix_tree_lookup
12144101261,linux,handle_simple_irq
12144101324,linux,__cpuidle_text_end
12144101885,linux,handle_irq_event
12144102020,linux,handle_irq_event_percpu
12144102083,linux,__handle_irq_event_percpu
